id,MachineFailurePred,MachineFailureProb
179646,0,0.0023895782296931667
179647,0,0.0017905708494765948
179648,0,0.004139950223681995
179649,0,0.0015302719015258905
179650,0,0.0021683832619090807
179651,0,0.0008396545756264047
179652,0,0.002152447155419844
179653,0,0.008456209412347438
179654,0,0.008359990943746686
179655,0,0.00440536003134257
179656,0,0.0021688342972095375
179657,0,0.007958420352976812
179658,0,0.006688060437320655
179659,0,0.0014046705089164554
179660,0,0.007426360975349144
179661,0,0.0004173443929903007
179662,0,0.0009483680463976455
179663,0,0.0028700287614577364
179664,0,0.00027891132903203405
179665,0,0.0036637418584435826
179666,0,0.0010843762294561164
179667,0,0.0008346185212868906
179668,0,0.001874182987154377
179669,0,0.009238915780603733
179670,0,0.006005460838780206
179671,0,0.002855196967804131
179672,0,0.003126897838755461
179673,0,0.001560855725297953
179674,0,0.007473970651318276
179675,0,0.004778567174471815
179676,0,0.0012600394410464946
179677,0,0.007647879232052786
179678,0,0.0021259601436051634
179679,0,0.0036057846997524755
179680,0,0.0009325151020082863
179681,0,0.002143323688322668
179682,0,0.0019051078448365903
179683,0,0.002044097137154774
179684,0,0.0026767261261535186
179685,0,0.004028566353220368
179686,0,0.00587459963648295
179687,0,0.002894157986043271
179688,0,0.0011916818261511065
179689,0,0.0016931501843602736
179690,0,0.004999006722056167
179691,0,0.000680798126604639
179692,0,0.005416486843157882
179693,0,0.0017335900534330604
179694,0,0.0023434071055599783
179695,0,0.0011383043887525457
179696,0,0.0011083324011834817
179697,0,0.001505355310095936
179698,0,0.0024398382517716592
179699,0,0.0005580220312113637
179700,0,0.0019495734686743853
179701,0,0.0031075193458780757
179702,0,0.000543713506362426
179703,0,0.004448723743727689
179704,0,0.0010274339903721724
179705,0,0.002744761117652509
179706,0,0.00799352784947666
179707,0,0.003303744801800947
179708,0,0.0026077547696381487
179709,0,0.0008993715448752633
179710,0,0.0011171542992111
179711,0,0.0014698141413500144
179712,0,0.002945342523183083
179713,0,0.002700102604052269
179714,0,0.0009366979121829297
179715,0,0.0011185545405440573
179716,0,0.004964660183501532
179717,0,0.0008530874178390495
179718,0,0.002147936331110283
179719,0,0.001355755212905345
179720,0,0.004992773572126379
179721,0,0.0009567559283794893
179722,0,0.00045765488456879863
179723,0,0.0021057636989444887
179724,0,0.0034506393860808822
179725,0,0.0010942222354512606
179726,0,0.0016459323038884213
179727,0,0.005635150984493909
179728,0,0.004428670486526965
179729,0,0.0031446795466304744
179730,0,0.0033276111127268034
179731,0,0.014747703780189145
179732,0,0.001359799242123297
179733,0,0.0012465566218752295
179734,0,0.0021506160246412085
179735,0,0.003788539203288543
179736,0,0.0006467112585943224
179737,0,0.01847811372458353
179738,0,0.0011443146915960337
179739,0,0.0037804136995108002
179740,0,0.0033065830086812793
179741,0,0.0017195846631229289
179742,0,0.008145431617721799
179743,0,0.009858157987057746
179744,0,0.0030498540080395446
179745,0,0.0028095957084799845
179746,0,0.001505089930403086
179747,0,0.0020325309742028775
179748,0,0.0018732855813457477
179749,0,0.001938847098532152
179750,0,0.0017635196858828423
179751,0,0.004602826951018554
179752,0,0.0016663517406045924
179753,0,0.0028394051637589983
179754,0,0.0019051052858010953
179755,0,0.0014915325984662443
179756,0,0.0012607708093602572
179757,0,0.0050408345026083
179758,0,0.004447264885293264
179759,0,0.0009256212849343664
179760,0,0.0011820652440580925
179761,0,0.011896953895624826
179762,0,0.001084038857657741
179763,0,0.007482563090839806
179764,0,0.008543064012295739
179765,0,0.002293599662922664
179766,0,0.0017904001154006649
179767,0,0.005757901947806001
179768,0,0.0067903396973583215
179769,0,0.003340500381888476
179770,0,0.0019287465487575466
179771,0,0.001434390276501663
179772,0,0.0007260465949405022
179773,0,0.005256967105555695
179774,0,0.001618939669710164
179775,0,0.0019371540768490627
179776,0,0.00045055264931173156
179777,0,0.009515604632231894
179778,0,0.0010580444158662576
179779,0,0.0018321949070024494
179780,0,0.0027199764734276996
179781,0,0.0032390631007565124
179782,0,0.009742398303026204
179783,0,0.0018609353067982441
179784,0,0.000554495634460601
179785,0,0.0013800523785186649
179786,0,0.0016107795941589322
179787,0,0.0012231618825457812
179788,0,0.02611506159562245
179789,0,0.0034365413542431817
179790,0,0.00490618401939266
179791,0,0.004114971177144959
179792,0,0.0018440152592410508
179793,0,0.0031705947181504303
179794,0,0.0013312455242097396
179795,0,0.001371862221283765
179796,0,0.0009545138985997038
179797,0,0.0017665668126144167
179798,0,0.0071478668917002225
179799,0,0.008907977687360983
179800,0,0.023974708762146874
179801,0,0.004477693240792449
179802,0,0.0011236654025054758
179803,0,0.0018575569094190902
179804,0,0.00694731774809897
179805,0,0.004692908272503792
179806,0,0.00141414395236149
179807,0,0.0017499939185065382
179808,0,0.0010276942425345476
179809,1,0.9919788910000055
179810,0,0.004545965565324241
179811,0,0.0018503010730575495
179812,0,0.003720383555510444
179813,0,0.0027561181721578493
179814,0,0.0011215697424432564
179815,0,0.0015659158433744735
179816,0,0.0022532129935077232
179817,0,0.03372203540672789
179818,0,0.0017625412884687236
179819,0,0.00402351069669949
179820,0,0.0017796311845132261
179821,0,0.0027549018962621475
179822,0,0.0013876778841132521
179823,0,0.0017622645520018819
179824,0,0.0016842327022627284
179825,0,0.003991160060160855
179826,0,0.0006898425725102181
179827,0,0.0012940301791334592
179828,0,0.0017723803270832533
179829,0,0.002745050554565178
179830,0,0.002126717758044501
179831,0,0.006404266695387852
179832,0,0.004333037413925078
179833,0,0.002629108508791496
179834,0,0.0008022580693382292
179835,0,0.0007038345129699896
179836,0,0.003220622047404545
179837,0,0.0006598233649618015
179838,0,0.005949376313129898
179839,0,0.003293649823617168
179840,0,0.005878487798695014
179841,0,0.0019103184734324766
179842,0,0.0010572509561029599
179843,0,0.004711002181726069
179844,0,0.0010215575898221295
179845,0,0.0014757612894081905
179846,0,0.0033989109332680113
179847,0,0.0018630455761271803
179848,0,0.0009924661819380853
179849,0,0.0013477374745516771
179850,0,0.00227857801270927
179851,0,0.003469482035996699
179852,0,0.0017365370738338288
179853,0,0.0003946533793237307
179854,0,0.0122043041423034
179855,0,0.025225882442535368
179856,0,0.0013307693232712083
179857,0,0.018301060368457654
179858,0,0.007507906131179068
179859,0,0.005773553284398496
179860,0,0.0021989522290508127
179861,0,0.008203680751243348
179862,0,0.001191103870620555
179863,0,0.0008197515081279489
179864,0,0.00289939933099864
179865,0,0.0005880322569220338
179866,0,0.004097505390597609
179867,0,0.0012539379941161402
179868,0,0.017882177372643207
179869,0,0.0006905688226223126
179870,0,0.0030502254890302097
179871,0,0.006485556834413622
179872,0,0.0047063949144265736
179873,0,0.010949463730334274
179874,0,0.0034524688284487516
179875,0,0.001921118107927957
179876,0,0.0012532415345018675
179877,0,0.008232477025207555
179878,0,0.0012053425306524724
179879,0,0.010441225828735282
179880,0,0.0009602674998469389
179881,0,0.000893628496622378
179882,0,0.0034373074211392785
179883,0,0.0044828502046329695
179884,0,0.014713644451136024
179885,0,0.005210254786139989
179886,0,0.0013124832179113625
179887,0,0.0018576761837066137
179888,0,0.0008764412838882855
179889,0,0.006084091046474657
179890,0,0.003083600598360176
179891,0,0.0028163607151183248
179892,0,0.0044119869443175865
179893,0,0.0016242430619233677
179894,0,0.0037203567926955205
179895,0,0.0014015924267115896
179896,0,0.0012614064917982359
179897,0,0.0011374473269652318
179898,0,0.001100616717023723
179899,0,0.01922618099638908
179900,0,0.0009467450904833545
179901,0,0.0030854789250620083
179902,0,0.0013758105390882305
179903,0,0.005681761492556623
179904,0,0.002924648158820631
179905,0,0.0190045746954785
179906,0,0.0018474890379085547
179907,0,0.010960979852751367
179908,0,0.0008457344842529038
179909,0,0.0027015033538217072
179910,0,0.0009464387762173735
179911,0,0.0008572431682977909
179912,0,0.002465080763938952
179913,0,0.0026379533068514286
179914,0,0.001267364475078897
179915,0,0.0038523213142627843
179916,0,0.0069557628124772035
179917,0,0.0016114506987039041
179918,0,0.0033339770666975465
179919,0,0.0026756311067866
179920,0,0.0018119707046592545
179921,0,0.010759055371177188
179922,0,0.0030944248616081253
179923,0,0.0033831824819833415
179924,0,0.0007051261965011385
179925,0,0.002930026704567368
179926,0,0.003497801242961917
179927,0,0.007120417766124779
179928,0,0.0006049371367060952
179929,0,0.0019209381816119976
179930,0,0.004922052448177547
179931,0,0.0006123021540031119
179932,0,0.0013362778851006164
179933,0,0.002485794515133713
179934,0,0.0007863415111124402
179935,0,0.0005237510378018688
179936,0,0.0023097404155633236
179937,0,0.011138309023139089
179938,0,0.0018574924588927546
179939,0,0.002291817043595102
179940,0,0.007818092642291791
179941,0,0.0006313953881931762
179942,0,0.0010199826904188386
179943,0,0.0015700432625648574
179944,0,0.003900705696471659
179945,0,0.001793314187126051
179946,0,0.007591685981626031
179947,0,0.00246232217077224
179948,0,0.002604838250860566
179949,0,0.001012176708808752
179950,0,0.0015694080889119882
179951,0,0.0006329027760654123
179952,0,0.004835503173860454
179953,0,0.0031556584947751713
179954,0,0.0065796729103953545
179955,0,0.0024795926211180516
179956,0,0.0014176737133163543
179957,0,0.0022714572142327146
179958,0,0.0006511295982339633
179959,0,0.003038012472674466
179960,0,0.0012036539713336102
179961,0,0.004919008460938259
179962,0,0.001996252951247692
179963,0,0.0016132209432080425
179964,0,0.003356123658072485
179965,0,0.0013177248603795906
179966,0,0.0009497193522568805
179967,0,0.002623191646724587
179968,0,0.0011967889843829103
179969,0,0.0016337151653427187
179970,0,0.0037285053627699426
179971,0,0.0018707329848844198
179972,0,0.013156577675245909
179973,0,0.017929357720737928
179974,0,0.0018644706132834752
179975,0,0.02410235984123206
179976,0,0.007667418926455731
179977,0,0.00846986686138932
179978,0,0.005169861616522705
179979,0,0.0026975657331292967
179980,0,0.004842890746848462
179981,0,0.002159620500497322
179982,0,0.00042019549366272214
179983,0,0.0028825052207956366
179984,0,0.004449955814072249
179985,0,0.0030739839087850166
179986,0,0.004663611498278664
179987,0,0.006945599885206366
179988,0,0.0036504760226824078
179989,0,0.0031747077364851885
179990,0,0.003934382734649681
179991,0,0.003982730126913359
179992,0,0.00836063039743368
179993,0,0.003782811703869011
179994,0,0.0018228521118937974
179995,0,0.002959080666916716
179996,0,0.005554946505821177
179997,0,0.001266632496744654
179998,0,0.003914888933265337
179999,0,0.0008272984422853595
180000,0,0.002032011916713596
180001,0,0.007606836778218775
180002,0,0.004642172261408144
180003,0,0.00012879241511345573
180004,0,0.0008294909917419811
180005,0,0.001988179151869028
180006,0,0.0005603270443122568
180007,0,0.0015522023156338794
180008,0,0.002247415096384819
180009,0,0.00178245913321726
180010,0,0.0025681121903114294
180011,0,0.002553041773284772
180012,0,0.0038566695837728457
180013,0,0.0018600067298904636
180014,0,0.0001676967553682834
180015,0,0.0017265937893374964
180016,0,0.008426482532134953
180017,0,0.006776243903584169
180018,0,0.0003396203468876443
180019,0,0.0027225694455094446
180020,0,0.024197211638800675
180021,0,0.0015850660455307552
180022,0,0.004283010551298733
180023,0,0.0019485743309163304
180024,0,0.011722291542993864
180025,0,0.007879837764844678
180026,0,0.003094963932268317
180027,0,0.0029080572478876747
180028,0,0.007785751334482479
180029,0,0.0028210405850829937
180030,0,0.002005095724792852
180031,0,0.0028338242960901277
180032,0,0.006739752672484517
180033,0,0.0013180547435074372
180034,0,0.003212100237877685
180035,0,0.0004230675428691374
180036,0,0.0007706915790430258
180037,0,0.007894780201583676
180038,0,0.005780263344052529
180039,0,0.004604475595884843
180040,0,0.008647714658835922
180041,0,0.0006800283264942237
180042,0,0.001628878181476637
180043,0,0.0025325585615888764
180044,0,0.002561039790683777
180045,0,0.0015595329224553495
180046,1,0.9999999899134439
180047,0,0.0006631745142442614
180048,0,0.0025818392398574445
180049,0,0.0013519115818089217
180050,0,0.0023644706333924917
180051,0,0.001064435934890033
180052,0,0.003267299350719195
180053,0,0.004614222157711419
180054,0,0.0036799721770031995
180055,0,0.0006459825820387536
180056,0,0.0013709720651302886
180057,0,0.0020973083836026128
180058,0,0.0009121428384954991
180059,0,0.0017982320304429941
180060,0,0.0024403268462397415
180061,0,0.0011490231953432933
180062,0,0.002325365764654172
180063,0,0.001324688912602595
180064,0,0.023841622461270008
180065,0,0.0018164036191247364
180066,0,0.0037094299232811653
180067,0,0.006514939587692821
180068,0,0.01199084431180824
180069,0,0.003704879052304422
180070,0,0.0008714743517667023
180071,0,0.008570734679338167
180072,0,0.014005497751586
180073,0,0.002312883032225998
180074,0,0.0027784857158720463
180075,0,0.0024215885745635236
180076,0,0.004552182096069641
180077,0,0.0036005709268880615
180078,0,0.0004887674948971487
180079,0,0.0011004809746813689
180080,0,0.00653366016909595
180081,0,0.0008174160904731851
180082,0,0.0011508293688187025
180083,0,0.0021527004118550544
180084,0,0.002191830200937093
180085,0,0.0027359692531196233
180086,0,0.005962675909017188
180087,0,0.003323028550731138
180088,0,0.002081070273772126
180089,0,0.001299989822467079
180090,0,0.0015284254655692055
180091,0,0.011962402988008849
180092,0,0.0033968940214537833
180093,0,0.003754570497913493
180094,0,0.003878783433146134
180095,0,0.0014049987860333425
180096,0,0.02295416993684699
180097,0,0.0007588745316992775
180098,0,0.004370900559371789
180099,0,0.0026352373163662708
180100,1,0.985032918667521
180101,0,0.0036549936590991048
180102,0,0.001112395499377667
180103,0,0.0006520521394717344
180104,0,0.006393039123933869
180105,0,0.002993378129140072
180106,0,0.001430511107910072
180107,0,0.0020012123006791427
180108,0,0.001920402956564252
180109,0,0.0011032298218559618
180110,0,0.0019624437685652626
180111,0,0.0020122761381621748
180112,0,0.001061237014275064
180113,0,0.001261591005235663
180114,0,0.004788654420744333
180115,0,0.004357277478348867
180116,0,0.0036434221879230464
180117,0,0.0010127586043835446
180118,0,0.003917457029603351
180119,0,0.0005322126170043172
180120,0,0.004609926655912056
180121,0,0.002620174164334684
180122,0,0.001896063087088321
180123,0,0.002960298142753127
180124,0,0.004202702406290755
180125,0,0.00655762318334145
180126,0,0.0018857570379469401
180127,0,0.0016178156987648972
180128,0,0.0012140230110761728
180129,0,0.002904049434026369
180130,0,0.0015855172789627824
180131,0,0.0027795701514828903
180132,0,0.0026244835242617295
180133,1,0.9991351202574614
180134,0,0.0014473896428397024
180135,0,0.0021161452194596647
180136,1,0.9997736158397402
180137,0,0.001976158466157959
180138,0,0.00508524060427496
180139,0,0.002774635187026115
180140,0,0.0012421330603108868
180141,0,0.003128976531876315
180142,0,0.006094070677844811
180143,0,0.0003018863306284649
180144,0,0.0009277119105219618
180145,0,0.0006063319750114787
180146,0,0.002947582592166361
180147,0,0.00037283550346021597
180148,0,0.0010623483957789713
180149,0,0.004903406857312903
180150,0,0.0025738264021563277
180151,0,0.0011818307317952082
180152,0,0.0018591106783264004
180153,0,0.0010965413026488955
180154,0,0.0012576727664679118
180155,0,0.006207338249714021
180156,0,0.001254980445243153
180157,0,0.0012560328144038892
180158,0,0.004770493009876146
180159,0,0.0029200719225023443
180160,0,0.000654690235002138
180161,0,0.0014209728879254133
180162,0,0.0012632582895167705
